"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
32.5564475091173,0.285146935931903,0.10787364327877,2.64334203671066,0.00820920606219325,0.0183189751410257,"MAN2B1"
29.2501180565879,0.531780950772388,0.201260197114946,2.64225593731617,0.00823557966769389,0.0183732543905446,"SLC16A1"
9.75375847595403,0.594458588925897,0.225034817069972,2.64162940057875,0.00825082823610433,0.0184026932840108,"EVL"
6.93652093918232,0.453235405615955,0.171581282264907,2.64152009842308,0.00825349100412027,0.0184040530748592,"ABHD15"
9.03122446430264,0.380205517246134,0.144004911615112,2.6402260380002,0.00828507479214099,0.0184698857092146,"GPR137"
13.6464199045345,0.312081048118632,0.118237063945002,2.63945194261417,0.00830401958200985,0.0185075165423014,"PHKB"
47.0093950363705,-0.380767252336417,0.144291905823882,-2.63886771861735,0.00831834321588985,0.0185302257920568,"EIF3C"
7.06660546969181,0.433475375078283,0.164260614941847,2.6389489363092,0.00831635065005585,0.0185302257920568,"GAB2"
7.54929924622588,-0.87103629699041,0.330132791096619,-2.63844222834407,0.0083287890238525,0.0185488856670345,"GJB3"
13.9795400676244,0.332142638330899,0.125895000626725,2.63825121472212,0.00833348223341242,0.0185547279533803,"HS6ST1"
18.6387940002921,0.442440654604559,0.167816175801,2.63646011770173,0.00837760476445805,0.0186437063328207,"MARVELD1"
8.6831113627958,-0.695360120208058,0.263745109499832,-2.63648536091056,0.00837698146514848,0.0186437063328207,"MTHFS"
5.3808195339592,0.641468344338238,0.243324705086991,2.63626475621908,0.00838242998676131,0.0186498144456015,"CD2"
8.84906037669922,0.388659468126356,0.147465290244913,2.63559965521963,0.00839887592232375,0.0186776241169049,"NAPG"
36.5292261147887,0.304960152450984,0.115708462794984,2.63559073454569,0.00839909669960326,0.0186776241169049,"TMEM8A"
261.074786677533,1.92302197384628,0.729664819694035,2.63548676315879,0.0084016702647057,0.0186787133563546,"ITLN1"
5.78669131382156,-0.559380298440546,0.212312214413767,-2.63470615661513,0.0084210148656461,0.0187170784169729,"CHSY1"
30.2098521302596,-0.47675952931499,0.181206847809836,-2.63102380002392,0.00851280742174421,0.0189117238484548,"C9orf16"
21.2292023978103,0.284402203789719,0.108093212551791,2.63108290590819,0.0085113270129539,0.0189117238484548,"CRIM1"
21.9804520768521,0.321604611370028,0.122270301491045,2.6302757697345,0.00853156303555909,0.0189486945120792,"IDS"
17.0697572380157,0.333129401094476,0.126659940795926,2.63010861209239,0.00853575928235436,0.0189515171108305,"SERTAD3"
39.039470780329,0.194325300954511,0.0738863535764485,2.63005672290279,0.00853706225943032,0.0189515171108305,"TCF25"
6.97346189912833,-0.473462658629849,0.180026198044873,-2.62996532600125,0.00853935773773384,0.0189519194753766,"SLC15A4"
6.564644908609,-0.556130837559216,0.211595143963932,-2.62827788549822,0.00858183790457979,0.0190414839051122,"NFKBIE"
25.8468010291459,0.234437600485986,0.0892038692089664,2.6281102217304,0.00858606902678453,0.0190461575738917,"CYFIP1"
11.0378900554579,-0.375355411060295,0.142875825304021,-2.62714430703435,0.00861048095515697,0.019095584186548,"TMEM39A"
21.0986071019329,0.460651516810041,0.175412381701193,2.62610604988387,0.00863679039404302,0.0191491934435324,"CALCOCO1"
9.10395122354794,0.376545820472587,0.143395682045815,2.62592161144908,0.00864147157330529,0.019154834615012,"PIAS1"
35.5092212874504,0.276414404702053,0.105270126991603,2.62576300230074,0.0086454990003943,0.019159024237215,"DLD"
8.15243931451941,-0.454428296403386,0.173313301326883,-2.6220047331872,0.00874142169698399,0.0193668077340001,"KDM1B"
10.7401260257972,0.344708724893346,0.131474902977483,2.62185951148701,0.00874514721596906,0.0193702741892628,"GYS1"
4.01149088421624,0.710173487252423,0.270884670699834,2.62168208122549,0.00874970093942204,0.0193755729300838,"SDPR"
10.009555025986,-0.394513259707355,0.150485877094154,-2.62159657321544,0.00875189624735369,0.0193756478047119,"VAPB"
69.118725018397,0.356026965418483,0.135849865634516,2.62073844354267,0.00877395489030821,0.0194196868238822,"SERINC1"
10.8767908533107,0.35801122420362,0.136779687087435,2.61742976480685,0.00885947185408372,0.0196041238459655,"MAN2B2"
9.93489242055949,0.60998488334451,0.233076366179907,2.61710311234934,0.00886795484977364,0.019618052140516,"LPP"
70.9786435117028,-3.73811054746978,1.42882620876662,-2.61621079214145,0.00889116493945264,0.0196645454027272,"SNORA61"
17.437331861529,-0.724961584664773,0.277116626124916,-2.61608837694921,0.00889435330305731,0.0196667446987187,"GCHFR"
13.2219811447171,-0.774414831851983,0.296055688250704,-2.61577420257569,0.00890254080285662,0.0196799940214073,"ANTXR1"
29.4958806862559,0.492359080505408,0.188299594150277,2.61476442754555,0.00892890152073522,0.0197334006981929,"PPARG"
10.782963479358,-0.541641872722798,0.207155877404408,-2.61465848572284,0.00893167122555257,0.0197346563632865,"AFMID"
161.183763145325,-0.482537899349341,0.184600444632877,-2.61395848915199,0.00894999097658065,0.0197702609941027,"CD81"
8.49894165534872,-0.418404408054886,0.160095844181229,-2.61346201829731,0.00896300454896305,0.0197941297799716,"POLR3C"
436.653330150595,0.995739067269087,0.381246102649062,2.61180130196811,0.00900665840127476,0.0198856369234056,"SEPP1"
6.03402801973458,-0.917228145382161,0.351285004310219,-2.61106547142034,0.00902606118351598,0.0199235686897408,"FABP3"
12.094086067644,0.472102946526857,0.180835336230889,2.6106786227006,0.00903627678360213,0.0199412075549506,"FUT6"
15.0862192372494,-0.811317779445106,0.310784472187294,-2.61054799081521,0.00903972873973435,0.0199439154376024,"TUBB6"
238.012026272304,0.262822436969224,0.100709610665426,2.60970562027454,0.00906201672683321,0.0199881687842847,"USMG5"
22.5235852114708,0.446801951814089,0.171266721321787,2.60880776116808,0.00908582687211901,0.0200357569696617,"PHYH"
2.68744951745477,-0.997335958935855,0.382424854391654,-2.60792662266258,0.00910924789326609,0.0200824638748739,"SCARF2"
25.3289888168476,0.382717193698414,0.146771315804615,2.60757486297865,0.00911861285205425,0.0200981671024869,"BTG1"
29.5658668913424,-0.581576129337374,0.22306235264382,-2.60723570088951,0.00912765056053085,0.0201126514343196,"KCNQ1"
7.07307714238782,1.64426840089577,0.630674171153497,2.60715988715444,0.00912967187486018,0.0201126514343196,"SI"
325.334361630761,0.40787324160544,0.156458946999942,2.60690263756914,0.00913653353506301,0.0201228222624827,"ATP1A1"
14.1695818909913,-0.409340087912646,0.157076599394908,-2.60599025882602,0.00916090669433577,0.0201715469437548,"DHFR"
53.4673818598618,-0.511258385140762,0.196194908504293,-2.60586979059946,0.00916412919944772,0.0201736871669571,"EBP"
1.26360916069289,-3.31522965955308,1.27252074699674,-2.6052460577773,0.00918083013602141,0.0202054901397731,"KLK7"
13.1364000048198,-0.369073582182306,0.14168466834695,-2.60489428029388,0.00919026123104075,0.0202212817071795,"NFS1"
13.6343679013024,-0.353687307283724,0.135798972798532,-2.6044917718814,0.00920106302041854,0.0202400807153452,"UPF3A"
4.13610712532104,-0.738273598225711,0.283504151771791,-2.6041015400014,0.00921154617113429,0.0202581697443689,"ABLIM2"
14.2003429968383,-0.328447280616266,0.126145347395808,-2.60372092508249,0.00922178124034487,0.0202757044489702,"CHERP"
21.9592468536131,0.278511985480573,0.106974290761368,2.60354131350926,0.00922661467703728,0.0202813570291717,"NSF"
9.59046308283433,0.37001572140259,0.142150048825138,2.60299398038023,0.00924135762887002,0.0203087839630279,"PKN2"
12.4064163291156,-0.341726415565168,0.131310889291186,-2.60242252116181,0.00925677287038039,0.0203376745122769,"ASNSD1"
8.07710452329653,-0.434103502654205,0.166818863770329,-2.60224469129502,0.00926157455032233,0.0203432379978166,"THOC2"
28.2163250596781,0.659506418377107,0.25351624086853,2.60143656326586,0.00928342326243007,0.0203862337394471,"PMP22"
7.20467944606365,-0.491551426979849,0.189007039391291,-2.60070433653118,0.00930325959523505,0.020424790353095,"SLC1A4"
11.334238873425,0.349713836073928,0.134492014373448,2.60025725470113,0.00931538981880588,0.0204464138922076,"ZNF24"
14.2658339511693,0.709406881124012,0.272843840792211,2.60004726170188,0.00932109221783319,0.0204539218214582,"BEX4"
10.177965294172,-0.406452654572674,0.156380379086711,-2.59912820870769,0.00934608593398219,0.0205037479961371,"USP14"
16.6411984882828,-0.417007453802293,0.160452404650598,-2.59894798529428,0.00935099412971895,0.0205094963001714,"MEAF6"
10.5427361085513,-0.391129810822975,0.150512928521153,-2.59864594135518,0.00935922513652965,0.0205225279167935,"HMBS"
128.265249528451,0.416986439546435,0.160594305826218,2.59652070103696,0.00941732308422631,0.0206448726160442,"SH3BGRL3"
15.8359856543012,0.288242388887435,0.11101895510432,2.59633491070588,0.00942241731544377,0.0206509899304738,"ATG4B"
7.68041625393801,-0.449575114836627,0.173179491507221,-2.59600666871043,0.00943142347209515,0.0206656758748132,"PHF20L1"
12.1927321064071,-0.395133358900297,0.152230138012905,-2.59563161446258,0.00944172344072411,0.0206831888862783,"C7orf23"
18.8107206677232,-0.453615125518517,0.174782993392654,-2.59530470736052,0.00945070934559964,0.0206978154346336,"LMNB1"
9.00146400411531,-0.445423977162272,0.17164702971025,-2.59499962168977,0.00945910231111157,0.0207111365698105,"PHF11"
109.959449676166,-0.336027077772605,0.129500290644255,-2.59479786571052,0.0094646563081502,0.020718236665753,"VDAC1"
19.0868421102111,0.261431952851414,0.100762530680549,2.5945354000709,0.0094718858912551,0.0207290002756862,"RBM23"
6.03492825977797,0.603236812698537,0.232521145783529,2.59433098295557,0.00947751994638175,0.0207362677079243,"ESPN"
6.40692534533552,1.27723067949427,0.492333507844198,2.59423878152624,0.00948006213979575,0.0207367684287772,"O3FAR1"
9.75778669821121,-0.895136765987669,0.345068522657619,-2.59408409406219,0.00948432857482483,0.0207410396059355,"COL15A1"
7.73388017767608,-0.436020452470146,0.16812433261332,-2.59344049545153,0.00950209805842925,0.0207748309745756,"LOC220906"
28.1845629694249,0.350879130289996,0.135358124658162,2.59222807035867,0.00953565326468485,0.0208431104278554,"CRB3"
23.3834794238346,0.295073391525591,0.113873219757725,2.59124482607398,0.00956294318917465,0.0208976652237352,"COMMD1"
20.1863399977025,-0.293009917442059,0.113111015804875,-2.59046314240095,0.0095846884699359,0.0209400798061188,"SURF6"
105.6623439517,-0.229482627477863,0.0886003204658334,-2.59008800725904,0.0095951398208437,0.0209526999644441,"PSMB3"
12.3216404489666,0.487392205251637,0.188171619930545,2.59014725723005,0.00959348842769451,0.0209526999644441,"SERF1B"
25.5050941917472,-0.287606758024058,0.111051752586416,-2.58984438629418,0.00960193259760105,0.0209573225724119,"MRPL15"
11.9163733142585,1.24323526636626,0.480032670706314,2.58989719290769,0.00960045985005769,0.0209573225724119,"SPDEF"
33.8192709080986,-0.457468496429622,0.176738029720111,-2.58839875692903,0.00964232872565992,0.0210403687187964,"MRPS15"
70.3074210728862,0.203895613897626,0.0787987228805327,2.58754972725578,0.00966612425252457,0.0210871593574179,"RAP1B"
6.38071088065742,0.476107081719199,0.184033084126258,2.58707331879827,0.00967949933999881,0.021111200020377,"MPP7"
10.5832102200582,-0.383292402408274,0.148184409773139,-2.58659060690035,0.00969306821940476,0.0211356515491959,"CUL4B"
4.77999541870064,-0.711517156511819,0.275213209989244,-2.585330684307,0.00972856416060009,0.0212078913267556,"ADAM19"
7.57479208036037,-0.44363784540298,0.17165346607973,-2.58449686764215,0.00975211903427638,0.0212540712431932,"ZNHIT2"
7.33733997005754,0.428834822708801,0.165982094598362,2.58362098482056,0.00977691698154676,0.021302937244187,"SMG6"
66.0658909743049,-0.422097326265275,0.163411608422639,-2.58303146477565,0.00979363906586881,0.0213309392482585,"AP1S1"
16.1045831515754,-0.710564792423328,0.275092817450461,-2.58300016339499,0.00979452766017762,0.0213309392482585,"SESN1"
4.91528401375719,-0.627026095585297,0.242776663756066,-2.58272803441813,0.00980225597876908,0.0213425850361151,"VASH1"
10.4001286485569,0.921364799068723,0.356796740723948,2.582324034685,0.00981373937910721,0.0213623991729765,"HSPA2"
10.5100826395684,0.344975707064814,0.133703062034282,2.58016310035114,0.00987536616061877,0.0214913285418273,"TLK1"
641.828368206626,0.716985081175315,0.277961589520189,2.57943941971608,0.00989608144250786,0.0215262412999941,"CD24"
49.2961722872998,-0.30482775494353,0.118176177846792,-2.5794348784805,0.00989621155703657,0.0215262412999941,"HSD17B12"
15.6296775846597,-0.316664167403677,0.122777160141134,-2.57917813899317,0.00990357008223983,0.0215370214015521,"CUL1"
44.7462050405606,-0.189089741948753,0.0733225047929452,-2.57887728307593,0.00991219925092004,0.0215505588370719,"DDB1"
8.52259366542015,-0.414204426599998,0.160658999576603,-2.57815888118053,0.0099328315997209,0.0215901800339229,"ARL6IP6"
13.7107693640548,-0.343424946771118,0.133233864106889,-2.57761004736454,0.00994861975913952,0.0216192551565883,"ATP6V1H"
8.5629492642974,0.374746055575287,0.145592993843793,2.5739291821786,0.0100550851945644,0.021845318391681,"MEF2BNB"
10.08166979735,0.357791525071956,0.139067295415851,2.57279415697312,0.0100881187522742,0.0219117752593618,"TACC2"
6.74189029520862,0.63059281044861,0.245118719764203,2.57260159915661,0.0100937324965417,0.0219186574852229,"IL10RA"
9.80446411661021,0.354992965306409,0.138038900610072,2.57168786289585,0.010120409090733,0.0219712635236935,"SLC35A5"
43.3713564344883,0.277210687740409,0.107816382920339,2.57113696668184,0.0101365228617158,0.0220009179013125,"H1FX"
6.61290057738061,-0.50434238148161,0.196265135601237,-2.56969929955523,0.0101786824217521,0.0220870755818411,"ATAD3B"
8.01199003995167,0.401546742890995,0.156271317028606,2.56954859360078,0.0101831108984129,0.0220913373894902,"KIAA0913"
9.70444302439293,-0.386637364116037,0.15049884379515,-2.56903876711707,0.0101981048087305,0.022118512341026,"NUP133"
5.55025710135682,-0.58286151995779,0.226894621783523,-2.56886441545489,0.0102032369697505,0.0221242903233777,"ENAH"
24.850067681308,-0.257011123027325,0.10008395175476,-2.56795538666468,0.010230032119622,0.022177027308414,"NASP"
8.59060997034551,0.376594835470857,0.146659821891941,2.56781189703293,0.0102342674368565,0.0221808446092799,"FLJ31306"
4.01048918251559,0.788527880093077,0.307138265685528,2.56733845368663,0.0102482529191942,0.0222057866008356,"TUSC3"
6.19615033913941,0.994074690263453,0.387337773630166,2.56642847132334,0.0102751815133947,0.0222587547332214,"SLC37A2"
6.04850860098328,0.884015178554893,0.344544247653261,2.56575224975034,0.0102952333284799,0.0222968039517985,"APOD"
4.2906520079387,-0.902206700558871,0.351750413679985,-2.5649058692499,0.010320379891923,0.0223458660268594,"DEPDC7"
31.4194103632512,0.31545760226978,0.123041625255198,2.56382831107357,0.0103524739993183,0.0224099437164668,"ZDHHC12"
3087.22293104498,-0.231918868287911,0.0904687399179345,-2.56352490924808,0.0103615265618623,0.0224241246017705,"TPT1"
3.26323875068216,-1.09629622159072,0.427683294758104,-2.56333655073149,0.0103671501350015,0.0224254666530292,"ABLIM3"
6.13659718970096,-0.495904727619885,0.193459427409291,-2.5633526071114,0.0103666706548575,0.0224254666530292,"IQCB1"
135.782717986972,0.755451247982949,0.294737634442921,2.56313127236302,0.0103732819547632,0.0224333171151983,"DCN"
11.1203718808216,-0.366530014836269,0.14301108401003,-2.56294830133979,0.0103787501574058,0.0224397289944491,"KRR1"
686.837669380514,1.16577669997769,0.454937498963052,2.56249859076219,0.0103922009385066,0.0224633926242519,"MT1G"
30.3654080805737,0.22731797410622,0.0887155911726466,2.56232271127905,0.0103974656875947,0.0224693544897779,"CHMP4A"
6.65364823971485,-0.97336951575209,0.37992574425382,-2.56199936559656,0.0104071508595695,0.0224848638961632,"CFL2"
51.2644889345551,-0.381015621955227,0.148747080600948,-2.5614998319019,0.0104221291710645,0.0225117990094993,"ITGA6"
140.023499460607,0.421257610855356,0.16447917453085,2.56116077951463,0.0104323064414145,0.022528353394565,"SEPW1"
7.52278024315582,0.419753342858497,0.163926212923436,2.56062368167164,0.0104484465031316,0.0225577732307494,"FAM214B"
7.49437288288615,-0.569944397725069,0.222608273242995,-2.56030195743412,0.0104581251152958,0.0225732322498222,"CLSTN3"
16.961062033958,-0.307976722753268,0.120326456996821,-2.55950960777816,0.0104819958391298,0.0226155378531454,"KDM5C"
13.381483391955,-0.339217181414106,0.132533866384178,-2.55947548101263,0.0104830250471506,0.0226155378531454,"NUDT3"
8.63389248092286,-0.411752033561975,0.160878327796503,-2.55940025733487,0.0104852939890308,0.0226155378531454,"PELO"
19.993906032587,-0.339191393298388,0.132564503201523,-2.55868943123298,0.0105067559331137,0.0226563772394589,"B4GALT2"
91.6027431006429,0.24702955771884,0.096582088732465,2.55771604197875,0.0105362088309383,0.0227068400334321,"HDAC1"
546.067378596863,-0.389287691747346,0.152204335121957,-2.55766494059069,0.0105377570882505,0.0227068400334321,"RPL23A"
41.974494393394,0.328737194109297,0.128524053197794,2.55778732408464,0.0105340494811788,0.0227068400334321,"STXBP2"
15.1449155815498,0.379046789075255,0.148245178357175,2.55689118037956,0.0105612250290177,0.0227519397164418,"SCRN2"
49.4828705817236,0.497622844138253,0.194685053902933,2.55604030284914,0.0105870855747378,0.0228021708534238,"SH3BGRL"
